_timestamp,count,pos,neg,neu,avg_score,neg_ratio,pos_ratio,neg_ratio_z,neg_spike_alert
2052-01-28 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.5773502691896087,False
2052-02-04 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,,False
2052-02-11 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,1.732050807568837,False
2052-02-18 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.5773502691896087,False
2052-02-25 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.5773502691896087,False
2052-03-03 00:00:00+00:00,7,5,1,1,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.9999999999999837,False
2052-03-10 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.5773502691896087,False
2052-03-17 00:00:00+00:00,7,5,2,0,0.42857142857142855,0.2857142857142857,0.7142857142857143,1.5075567228888092,False
2052-03-24 00:00:00+00:00,7,6,1,0,0.7142857142857143,0.14285714285714285,0.8571428571428571,1.6485970816179483e-15,False
2052-03-31 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,-0.9045340337332832,False
2052-04-07 00:00:00+00:00,7,6,1,0,0.7142857142857143,0.14285714285714285,0.8571428571428571,1.6485970816179483e-15,False
2052-04-14 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.9999999999999792,False
2052-04-21 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.577350269189609,False
2052-04-28 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.577350269189609,False
2052-05-05 00:00:00+00:00,7,5,1,1,0.5714285714285714,0.14285714285714285,0.7142857142857143,1.7320508075688374,False
2052-05-12 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,-0.577350269189609,False
2052-05-19 00:00:00+00:00,7,3,0,4,0.42857142857142855,0.0,0.42857142857142855,-0.577350269189609,False
2052-05-26 00:00:00+00:00,7,5,2,0,0.42857142857142855,0.2857142857142857,0.7142857142857143,1.5075567228888092,False
2052-06-02 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.5773502691896208,False
2052-06-09 00:00:00+00:00,7,3,1,3,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.30151134457776296,False
2052-06-16 00:00:00+00:00,7,2,2,3,0.0,0.2857142857142857,0.2857142857142857,0.9045340337332861,False
2052-06-23 00:00:00+00:00,7,3,2,2,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.9045340337332861,False
2052-06-30 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-1.507556722888806,False
2052-07-07 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.999999999999994,False
2052-07-14 00:00:00+00:00,7,3,0,4,0.42857142857142855,0.0,0.42857142857142855,-0.5773502691896208,False
2052-07-21 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,,False
2052-07-28 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,,False
2052-08-04 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,,False
2052-08-11 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,1.7320508075688374,False
2052-08-18 00:00:00+00:00,7,5,2,0,0.42857142857142855,0.2857142857142857,0.7142857142857143,1.5075567228888092,False
2052-08-25 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,1.6485970816179481e-15,False
2052-09-01 00:00:00+00:00,7,5,1,1,0.5714285714285714,0.14285714285714285,0.7142857142857143,-0.5773502691896081,False
2052-09-08 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,-0.5773502691896085,False
2052-09-15 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,-1.7320508075688308,False
2052-09-22 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.5773502691896139,False
2052-09-29 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.9999999999999788,False
2052-10-06 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.9999999999999835,False
2052-10-13 00:00:00+00:00,7,5,1,1,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.5773502691896139,False
2052-10-20 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.5773502691896139,False
2052-10-27 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-1.7320508075688308,False
2052-11-03 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,-0.9999999999999788,False
2052-11-10 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.5773502691896086,False
2052-11-17 00:00:00+00:00,7,4,2,1,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.7320508075688676,False
2052-11-24 00:00:00+00:00,7,2,3,2,-0.14285714285714285,0.42857142857142855,0.2857142857142857,1.3471506281091241,False
2052-12-01 00:00:00+00:00,7,2,2,3,0.0,0.2857142857142857,0.2857142857142857,0.22941573387056183,False
2052-12-08 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,-1.6059101370939246,False
2052-12-15 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.9622504486493725,False
2052-12-22 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.5773502691896206,False
2052-12-29 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,,False
2053-01-05 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,,False
2053-01-12 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,,False
2053-01-19 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,1.7320508075688341,False
2053-01-26 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.9999999999999826,False
2053-02-02 00:00:00+00:00,7,4,2,1,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.4142135623730832,False
2053-02-09 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,-0.5773502691896082,False
2053-02-16 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-1.4142135623730798,False
2053-02-23 00:00:00+00:00,7,3,2,2,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.9045340337332861,False
2053-03-02 00:00:00+00:00,7,0,1,6,-0.14285714285714285,0.14285714285714285,0.0,1.6485970816179481e-15,False
2053-03-09 00:00:00+00:00,7,3,0,4,0.42857142857142855,0.0,0.42857142857142855,-0.904534033733283,False
2053-03-16 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.904534033733283,False
2053-03-23 00:00:00+00:00,7,6,1,0,0.7142857142857143,0.14285714285714285,0.8571428571428571,0.9999999999999829,False
2053-03-30 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,-0.577350269189608,False
2053-04-06 00:00:00+00:00,7,3,0,4,0.42857142857142855,0.0,0.42857142857142855,-0.577350269189608,False
2053-04-13 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.577350269189608,False
2053-04-20 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,,False
2053-04-27 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,,False
2053-05-04 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,,False
2053-05-11 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,,False
2053-05-18 00:00:00+00:00,7,2,3,2,-0.14285714285714285,0.42857142857142855,0.2857142857142857,1.732050807568873,False
2053-05-25 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.5773502691896232,False
2053-06-01 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.5773502691896232,False
2053-06-08 00:00:00+00:00,7,3,1,3,0.2857142857142857,0.14285714285714285,0.42857142857142855,9.518179688573598e-16,False
2053-06-15 00:00:00+00:00,7,1,0,6,0.14285714285714285,0.0,0.14285714285714285,-0.5773502691896079,False
2053-06-22 00:00:00+00:00,7,0,0,7,0.0,0.0,0.0,-0.5773502691896079,False
2053-06-29 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,-0.5773502691896079,False
2053-07-06 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,,False
2053-07-13 00:00:00+00:00,7,6,1,0,0.7142857142857143,0.14285714285714285,0.8571428571428571,1.7320508075688343,False
2053-07-20 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.5773502691896079,False
2053-07-27 00:00:00+00:00,7,5,1,1,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.9999999999999827,False
2053-08-03 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,-0.999999999999978,False
2053-08-10 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.9999999999999827,False
2053-08-17 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.5773502691896135,False
2053-08-24 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.999999999999978,False
2053-08-31 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.999999999999978,False
2053-09-07 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.9999999999999827,False
2053-09-14 00:00:00+00:00,7,5,2,0,0.42857142857142855,0.2857142857142857,0.7142857142857143,1.5075567228888087,False
2053-09-21 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.904534033733283,False
2053-09-28 00:00:00+00:00,7,3,1,3,0.2857142857142857,0.14285714285714285,0.42857142857142855,1.6485970816179481e-15,False
2053-10-05 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.904534033733283,False
2053-10-12 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.577350269189608,False
2053-10-19 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.577350269189608,False
2053-10-26 00:00:00+00:00,7,4,2,1,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.7320508075688672,False
2053-11-02 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.5773502691896206,False
2053-11-09 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.5773502691896206,False
2053-11-16 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.5773502691896206,False
2053-11-23 00:00:00+00:00,7,5,1,1,0.5714285714285714,0.14285714285714285,0.7142857142857143,1.7320508075688343,False
2053-11-30 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.5773502691896079,False
2053-12-07 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.5773502691896079,False
2053-12-14 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.5773502691896079,False
2053-12-21 00:00:00+00:00,7,5,1,1,0.5714285714285714,0.14285714285714285,0.7142857142857143,1.7320508075688343,False
2053-12-28 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.5773502691896079,False
2054-01-04 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.5773502691896079,False
2054-01-11 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.5773502691896079,False
2054-01-18 00:00:00+00:00,7,6,1,0,0.7142857142857143,0.14285714285714285,0.8571428571428571,1.7320508075688343,False
2054-01-25 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.5773502691896079,False
2054-02-01 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.5773502691896079,False
2054-02-08 00:00:00+00:00,7,5,1,1,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.9999999999999827,False
2054-02-15 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.5773502691896079,False
2054-02-22 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.5773502691896079,False
2054-03-01 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.5773502691896079,False
2054-03-08 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,,False
2054-03-15 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,,False
2054-03-22 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,,False
2054-03-29 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,,False
2054-04-05 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,,False
2054-04-12 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,,False
2054-04-19 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,,False
2054-04-26 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,,False
2054-05-03 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,,False
2054-05-10 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,,False
2054-05-17 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,,False
2054-05-24 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,,False
2054-05-31 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,,False
2054-06-07 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,,False
2054-06-14 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,,False
2054-06-21 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,,False
2054-06-28 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,,False
2054-07-05 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,,False
2054-07-12 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,,False
2054-07-19 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,,False
2054-07-26 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,,False
2054-08-02 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,,False
2054-08-09 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,,False
2054-08-16 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,,False
2054-08-23 00:00:00+00:00,7,5,1,1,0.5714285714285714,0.14285714285714285,0.7142857142857143,1.7320508075688343,False
2054-08-30 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.5773502691896079,False
2054-09-06 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.5773502691896079,False
2054-09-13 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.5773502691896079,False
2054-09-20 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,,False
2054-09-27 00:00:00+00:00,7,6,1,0,0.7142857142857143,0.14285714285714285,0.8571428571428571,1.7320508075688343,False
2054-10-04 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.5773502691896079,False
2054-10-11 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.9999999999999827,False
2054-10-18 00:00:00+00:00,7,3,1,3,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.5773502691896135,False
2054-10-25 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.999999999999978,False
2054-11-01 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.999999999999978,False
2054-11-08 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.5773502691896079,False
2054-11-15 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,,False
2054-11-22 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,,False
2054-11-29 00:00:00+00:00,7,4,2,1,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.7320508075688672,False
2054-12-06 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,-0.5773502691896206,False
2054-12-13 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,-0.5773502691896206,False
2054-12-20 00:00:00+00:00,7,5,2,0,0.42857142857142855,0.2857142857142857,0.7142857142857143,0.9999999999999963,False
2054-12-27 00:00:00+00:00,7,5,2,0,0.42857142857142855,0.2857142857142857,0.7142857142857143,0.9999999999999963,False
2055-01-03 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.999999999999994,False
2055-01-10 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.999999999999994,False
2055-01-17 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.3015113445777629,False
2055-01-24 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.5773502691896081,False
2055-01-31 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.9999999999999831,False
2055-02-07 00:00:00+00:00,7,3,0,4,0.42857142857142855,0.0,0.42857142857142855,-0.9999999999999785,False
2055-02-14 00:00:00+00:00,7,3,0,4,0.42857142857142855,0.0,0.42857142857142855,-0.5773502691896082,False
2055-02-21 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.5773502691896082,False
2055-02-28 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,,False
2055-03-07 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,,False
2055-03-14 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,,False
2055-03-21 00:00:00+00:00,7,1,0,6,0.14285714285714285,0.0,0.14285714285714285,,False
2055-03-28 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,,False
2055-04-04 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,,False
2055-04-11 00:00:00+00:00,7,0,2,5,-0.2857142857142857,0.2857142857142857,0.0,1.7320508075688674,False
2055-04-18 00:00:00+00:00,7,2,2,3,0.0,0.2857142857142857,0.2857142857142857,0.9999999999999966,False
2055-04-25 00:00:00+00:00,7,3,1,3,0.2857142857142857,0.14285714285714285,0.42857142857142855,-0.3015113445777601,False
2055-05-02 00:00:00+00:00,7,1,4,2,-0.42857142857142855,0.5714285714285714,0.14285714285714285,1.6059101370939275,False
2055-05-09 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,-0.8164965809277225,False
2055-05-16 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.999999999999997,False
2055-05-23 00:00:00+00:00,7,6,1,0,0.7142857142857143,0.14285714285714285,0.8571428571428571,-0.33333333333333187,False
2055-05-30 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.9999999999999788,False
2055-06-06 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,-0.5773502691896085,False
2055-06-13 00:00:00+00:00,7,4,2,1,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.5075567228888092,False
2055-06-20 00:00:00+00:00,7,3,2,2,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.9999999999999966,False
2055-06-27 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,-0.30151134457776,False
2055-07-04 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-1.5075567228888063,False
2055-07-11 00:00:00+00:00,7,6,1,0,0.7142857142857143,0.14285714285714285,0.8571428571428571,1.6485970816179485e-15,False
2055-07-18 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.9999999999999792,False
2055-07-25 00:00:00+00:00,7,5,1,1,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.9999999999999839,False
2055-08-01 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,-0.9999999999999792,False
2055-08-08 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.5773502691896091,False
2055-08-15 00:00:00+00:00,7,1,5,1,-0.5714285714285714,0.7142857142857143,0.14285714285714285,1.6977493752543296,False
2055-08-22 00:00:00+00:00,7,3,3,1,0.0,0.42857142857142855,0.42857142857142855,0.47140452079103173,False
2055-08-29 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.9428090415820618,False
2055-09-05 00:00:00+00:00,7,6,1,0,0.7142857142857143,0.14285714285714285,0.8571428571428571,-0.6509445549041182,False
2055-09-12 00:00:00+00:00,7,6,1,0,0.7142857142857143,0.14285714285714285,0.8571428571428571,-0.22941573387055977,False
2055-09-19 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.5773502691896157,False
2055-09-26 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-1.7320508075688346,False
2055-10-03 00:00:00+00:00,7,2,2,3,0.0,0.2857142857142857,0.2857142857142857,1.414213562373085,False
2055-10-10 00:00:00+00:00,7,2,2,3,0.0,0.2857142857142857,0.2857142857142857,0.9045340337332867,False
2055-10-17 00:00:00+00:00,7,5,1,1,0.5714285714285714,0.14285714285714285,0.7142857142857143,-0.3015113445777602,False
2055-10-24 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,-0.99999999999998,False
2055-10-31 00:00:00+00:00,7,4,2,1,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.9999999999999855,False
2055-11-07 00:00:00+00:00,7,5,2,0,0.42857142857142855,0.2857142857142857,0.7142857142857143,0.9999999999999855,False
2055-11-14 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-1.5075567228888072,False
2055-11-21 00:00:00+00:00,7,4,2,1,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.577350269189624,False
2055-11-28 00:00:00+00:00,7,2,2,3,0.0,0.2857142857142857,0.2857142857142857,0.577350269189624,False
2055-12-05 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.9999999999999946,False
2055-12-12 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.9999999999999946,False
2055-12-19 00:00:00+00:00,7,4,2,1,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.9999999999999971,False
2055-12-26 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.577350269189621,False
2056-01-02 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.3015113445777634,False
2056-01-09 00:00:00+00:00,7,2,0,5,0.2857142857142857,0.0,0.2857142857142857,-0.9045340337332837,False
2056-01-16 00:00:00+00:00,7,3,0,4,0.42857142857142855,0.0,0.42857142857142855,-0.5773502691896097,False
2056-01-23 00:00:00+00:00,7,0,5,2,-0.7142857142857143,0.7142857142857143,0.0,1.69774937525433,False
2056-01-30 00:00:00+00:00,7,2,3,2,-0.14285714285714285,0.42857142857142855,0.2857142857142857,0.47140452079103173,False
2056-02-06 00:00:00+00:00,7,3,1,3,0.2857142857142857,0.14285714285714285,0.42857142857142855,-0.6509445549041182,False
2056-02-13 00:00:00+00:00,7,6,1,0,0.7142857142857143,0.14285714285714285,0.8571428571428571,-0.9045340337332889,False
2056-02-20 00:00:00+00:00,7,5,1,1,0.5714285714285714,0.14285714285714285,0.7142857142857143,-0.5773502691896213,False
2056-02-27 00:00:00+00:00,7,3,3,1,0.0,0.42857142857142855,0.42857142857142855,1.7320508075688703,False
2056-03-05 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,-1.1470786693528041,False
2056-03-12 00:00:00+00:00,7,2,4,1,-0.2857142857142857,0.5714285714285714,0.2857142857142857,1.2649110640673509,False
2056-03-19 00:00:00+00:00,7,2,3,2,-0.14285714285714285,0.42857142857142855,0.2857142857142857,0.3333333333333337,False
2056-03-26 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.980196058819605,False
2056-04-02 00:00:00+00:00,7,0,6,1,-0.8571428571428571,0.8571428571428571,0.0,1.270170592217176,False
2056-04-09 00:00:00+00:00,7,2,4,1,-0.2857142857142857,0.5714285714285714,0.2857142857142857,0.34641016151377574,False
2056-04-16 00:00:00+00:00,7,4,3,0,0.14285714285714285,0.42857142857142855,0.5714285714285714,-0.11547005383792447,False
2056-04-23 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,-1.3867504905630703,False
2056-04-30 00:00:00+00:00,7,3,3,1,0.0,0.42857142857142855,0.42857142857142855,0.2294157338705619,False
2056-05-07 00:00:00+00:00,7,3,2,2,0.14285714285714285,0.2857142857142857,0.42857142857142855,-0.3015113445777603,False
2056-05-14 00:00:00+00:00,7,6,1,0,0.7142857142857143,0.14285714285714285,0.8571428571428571,-0.904534033733284,False
2056-05-21 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,-1.3416407864998685,False
2056-05-28 00:00:00+00:00,7,1,2,4,-0.14285714285714285,0.2857142857142857,0.14285714285714285,0.9045340337332869,False
2056-06-04 00:00:00+00:00,7,4,3,0,0.14285714285714285,0.42857142857142855,0.5714285714285714,1.3416407864998703,False
2056-06-11 00:00:00+00:00,7,5,1,1,0.5714285714285714,0.14285714285714285,0.7142857142857143,-0.4472135954999552,False
2056-06-18 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,-1.341640786499868,False
2056-06-25 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.8164965809277228,False
2056-07-02 00:00:00+00:00,7,1,1,5,0.0,0.14285714285714285,0.14285714285714285,0.999999999999985,False
2056-07-09 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.5773502691896097,False
2056-07-16 00:00:00+00:00,7,7,0,0,1.0,0.0,1.0,-0.5773502691896097,False
2056-07-23 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,-0.5773502691896097,False
2056-07-30 00:00:00+00:00,7,4,1,2,0.42857142857142855,0.14285714285714285,0.5714285714285714,1.7320508075688401,False
2056-08-06 00:00:00+00:00,7,5,0,2,0.7142857142857143,0.0,0.7142857142857143,-0.5773502691896097,False
2056-08-13 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,-0.5773502691896097,False
2056-08-20 00:00:00+00:00,7,0,0,7,0.0,0.0,0.0,-0.5773502691896097,False
2056-08-27 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,,False
2056-09-03 00:00:00+00:00,7,5,1,1,0.5714285714285714,0.14285714285714285,0.7142857142857143,1.7320508075688401,False
2056-09-10 00:00:00+00:00,7,6,0,1,0.8571428571428571,0.0,0.8571428571428571,-0.5773502691896097,False
2056-09-17 00:00:00+00:00,7,4,0,3,0.5714285714285714,0.0,0.5714285714285714,-0.5773502691896097,False
2056-09-24 00:00:00+00:00,7,0,0,7,0.0,0.0,0.0,-0.5773502691896097,False
